,fuel_id,unit_feature_id,surface_consumed,midstory_consumed,canopy_consumed,fdfm,lfm,wind_speed,wind_direction,side_to_start_ignition,number_igniters,firing_technique,ignition_type,dash_length,gap_length,blackline_width,spacing_distance,igniter_velocity,ignition_time
2361,131,276,0.963420033454895,0.4210500717163086,0.14038686454296112,0.25,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1072.7405514110594
2362,131,276,0.9910018444061279,0.47358253598213196,0.11711346358060837,0.1,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1072.7405514110594
2363,133,277,0.970146119594574,0.30183687806129456,0.16738195717334747,0.05,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1077.466722031884
2364,133,277,0.8428595066070557,0.20543773472309113,0.0981835350394249,0.25,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1077.466722031884
2365,133,277,0.9446976184844971,0.264598548412323,0.13991881906986237,0.1,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1077.466722031884
2366,135,278,0.7473452687263489,0.111209437251091,0.016651492565870285,0.25,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1067.685044583696
2367,135,278,0.962335467338562,0.19986560940742493,0.026791267096996307,0.05,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1067.685044583696
2368,135,278,0.8835569620132446,0.1519724428653717,0.019619915634393692,0.1,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1067.685044583696
2369,137,54,0.9635418057441711,0.31586381793022156,0.0607784129679203,0.05,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1013.1611506171205
2370,137,54,0.898019015789032,0.2672489583492279,0.04531301558017731,0.1,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1013.1611506171205
2371,137,54,0.8164361119270325,0.21772100031375885,0.039310213178396225,0.25,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1013.1611506171205
2372,139,279,0.8044793009757996,0.11633188277482986,0.02260483242571354,0.25,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1069.5712138118
2373,139,279,0.942538857460022,0.15926511585712433,0.027744488790631294,0.1,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1069.5712138118
2374,139,279,0.9724546074867249,0.16240350902080536,0.03222130239009857,0.05,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1069.5712138118
2375,142,276,0.9786491990089417,0.3237915337085724,0.039434220641851425,0.25,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1071.6911490291684
2376,142,276,0.9904466271400452,0.34795475006103516,0.03237582743167877,0.1,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1071.6911490291684
2377,142,276,0.9931065440177917,0.36323297023773193,0.020798487588763237,0.05,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1071.6911490291684
2378,144,277,0.9783596992492676,0.29113319516181946,0.08225878328084946,0.05,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1082.6800602637475
2379,144,277,0.9549739360809326,0.2777962386608124,0.0853239893913269,0.1,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1082.6800602637475
2380,144,277,0.9015201926231384,0.2466038316488266,0.07209572941064835,0.25,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1082.6800602637475
2381,146,278,0.79683917760849,0.11930282413959503,0.015359390527009964,0.25,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1074.3097798597487
2382,146,278,0.903182864189148,0.19232286512851715,0.013906517997384071,0.1,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1074.3097798597487
2383,146,278,0.9800781011581421,0.24491050839424133,0.019413767382502556,0.05,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1074.3097798597487
2384,148,54,0.9362824559211731,0.2923348844051361,0.02545868791639805,0.1,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1036.2663401663299
2385,148,54,0.8610650300979614,0.2528938353061676,0.02798556350171566,0.25,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1036.2663401663299
2386,148,54,0.9826486706733704,0.3148329257965088,0.029453115537762642,0.05,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1036.2663401663299
2387,150,279,0.9666600227355957,0.22538818418979645,0.031271789222955704,0.1,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1071.099641013424
2388,150,279,0.9842464923858643,0.28567883372306824,0.03203578293323517,0.05,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1071.099641013424
2389,150,279,0.9156888723373413,0.17436261475086212,0.030572770163416862,0.25,0.9,3.0,270.0,right,2,strip,dashes,2.0,2.0,10.0,10.0,3.4,1071.099641013424
2390,153,295,0.9124277830123901,0.3029365539550781,0.03195319324731827,0.15,0.8,4.47,268.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2391,153,295,0.9059983491897583,0.20824375748634338,0.017826257273554802,0.15,0.9,2.235,268.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2392,153,295,0.9478049874305725,0.217936173081398,0.014053829945623875,0.1,0.9,2.235,328.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2393,153,295,0.9595812559127808,0.31111249327659607,0.031109865754842758,0.1,0.8,4.47,268.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2394,153,295,0.947073221206665,0.21459627151489258,0.014896976761519909,0.1,0.8,2.235,328.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2395,153,295,0.9093859195709229,0.2908361554145813,0.030878154560923576,0.15,0.9,4.47,328.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2396,153,295,0.9104654788970947,0.28590476512908936,0.03258492425084114,0.15,0.8,4.47,328.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2397,153,295,0.9627261161804199,0.31323033571243286,0.028842853382229805,0.1,0.9,4.47,298.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2398,153,295,0.9585751891136169,0.3068789541721344,0.029935674741864204,0.1,0.9,4.47,328.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2399,153,295,0.9052568674087524,0.21112097799777985,0.015016964636743069,0.15,0.9,2.235,328.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2400,153,295,0.9047389626502991,0.22425636649131775,0.018228791654109955,0.15,0.9,2.235,298.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2401,153,295,0.9459903240203857,0.22719316184520721,0.016555430367588997,0.1,0.9,2.235,298.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2402,153,295,0.9467712044715881,0.22773198783397675,0.01685611717402935,0.1,0.8,2.235,298.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2403,153,295,0.9119431376457214,0.3021516501903534,0.029294602572917938,0.15,0.9,4.47,298.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2404,153,295,0.9031966328620911,0.20631667971611023,0.01659764163196087,0.15,0.8,2.235,328.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2405,153,295,0.9468225836753845,0.2171648144721985,0.017091242596507072,0.1,0.8,2.235,268.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2406,153,295,0.9591636061668396,0.31837183237075806,0.029712943360209465,0.1,0.8,4.47,298.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2407,153,295,0.9173887372016907,0.3011389970779419,0.03466225787997246,0.15,0.9,4.47,268.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2408,153,295,0.960136890411377,0.3052538335323334,0.030609438195824623,0.1,0.9,4.47,268.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2409,153,295,0.9583995342254639,0.3033929169178009,0.02768087573349476,0.1,0.8,4.47,328.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2410,153,295,0.9083216190338135,0.20936070382595062,0.016041170805692673,0.15,0.8,2.235,268.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2411,153,295,0.9066185355186462,0.2176179736852646,0.01717207208275795,0.15,0.8,2.235,298.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2412,153,295,0.9117944240570068,0.29707276821136475,0.03192086145281792,0.15,0.8,4.47,298.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2413,153,295,0.9484463930130005,0.21524259448051453,0.0188756100833416,0.1,0.9,2.235,268.0,left,5,strip,dashes,4.0,4.0,9.0,10.0,1.3410818059901655,2537.1794589294336
2414,229,328,0.9354760050773621,0.13428370654582977,0.013065301813185215,0.1,0.9,2.235,90.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,11695.75611934706
2415,229,328,0.934129536151886,0.11580127477645874,0.017967142164707184,0.1,0.9,2.235,60.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,11695.75611934706
2416,229,328,0.9381746649742126,0.12574054300785065,0.015877192839980125,0.1,0.9,2.235,120.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,11695.75611934706
2417,232,330,0.9488605856895447,0.09112794697284698,0.007017028052359819,0.06,0.1,1.341,45.0,right,20,strip,dashes,,,10.0,10.0,0.894054537326777,2960.771431095439
2418,232,330,0.948287844657898,0.07781928777694702,0.01180943101644516,0.06,0.1,1.341,15.0,right,20,strip,dashes,,,10.0,10.0,0.894054537326777,2960.771431095439
2419,232,330,0.948733925819397,0.0975104421377182,0.005652787629514933,0.06,0.1,1.341,75.0,right,20,strip,dashes,,,10.0,10.0,0.894054537326777,2960.771431095439
2420,287,330,0.044758446514606476,0.005041403230279684,0.00037001766031607985,0.2,1.0,2.235,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2421,287,330,0.03726819157600403,0.0032873284071683884,2.240759931737557e-05,0.1,0.9,4.47,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2422,287,330,0.029023773968219757,0.0017301494954153895,3.702125104609877e-05,0.15,0.9,6.705,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2423,287,330,0.032651957124471664,0.002504529897123575,0.00013191255857236683,0.15,0.9,4.47,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2424,287,330,0.02949581854045391,0.0021974006667733192,8.144674939103425e-05,0.2,0.9,4.47,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2425,287,330,0.044853150844573975,0.0034696031361818314,3.409852070035413e-05,0.2,1.0,2.235,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2426,287,330,0.038301385939121246,0.0024430330377072096,2.7278816560283303e-05,0.1,0.9,6.705,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2427,287,330,0.033761296421289444,0.0023672699462622404,4.9101869080914184e-05,0.15,0.9,4.47,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2428,287,330,0.0680367648601532,0.0062776291742920876,0.00034273884375579655,0.1,1.0,2.235,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2429,287,330,0.08191514760255814,0.007259627338498831,0.00027239846531301737,0.1,0.9,2.235,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2430,287,330,0.028411148115992546,0.002297975355759263,3.8580041291425005e-05,0.15,1.0,6.705,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2431,287,330,0.029040860012173653,0.002363193780183792,7.150947203626856e-05,0.2,0.9,4.47,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2432,287,330,0.030424736440181732,0.0020872559398412704,4.111307134735398e-05,0.15,1.0,4.47,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2433,287,330,0.07156449556350708,0.006723613478243351,0.0001854959555203095,0.15,0.9,2.235,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2434,287,330,0.02560311369597912,0.001884511555545032,6.507946091005579e-05,0.2,0.9,6.705,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2435,287,330,0.02908497117459774,0.00192031089682132,5.299884287524037e-05,0.15,0.9,6.705,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2436,287,330,0.032080572098493576,0.0024884911254048347,2.805821168294642e-05,0.1,0.9,6.705,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2437,287,330,0.051739539951086044,0.004075886681675911,7.014552829787135e-05,0.15,1.0,2.235,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2438,287,330,0.03170573338866234,0.0019703765865415335,1.8120928871212527e-05,0.1,1.0,6.705,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2439,287,330,0.05728793516755104,0.005534262862056494,0.00012528771185316145,0.15,0.9,2.235,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2440,287,330,0.045456644147634506,0.003793480107560754,3.7410947697935626e-05,0.2,1.0,2.235,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2441,287,330,0.047722380608320236,0.004412700887769461,6.293612386798486e-05,0.2,0.9,2.235,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2442,287,330,0.03253847733139992,0.002287962008267641,6.235158070921898e-05,0.1,0.9,6.705,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2443,287,330,0.0380236841738224,0.0031434225384145975,4.286671173758805e-05,0.1,1.0,4.47,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2444,287,330,0.03017634153366089,0.001659791567362845,0.00015607380191795528,0.2,1.0,6.705,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2445,287,330,0.03954092413187027,0.0033421791158616543,7.131462189136073e-05,0.1,1.0,4.47,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2446,287,330,0.02668292261660099,0.0019880104809999466,4.2087314795935526e-05,0.15,0.9,6.705,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2447,287,330,0.040483392775058746,0.0032200717832893133,2.0653960746130906e-05,0.2,0.9,2.235,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2448,287,330,0.027380604296922684,0.0016675008228048682,5.124520612298511e-05,0.2,1.0,6.705,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2449,287,330,0.02719789929687977,0.002001036424189806,9.606040111975744e-05,0.2,1.0,6.705,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2450,287,330,0.03333711996674538,0.0023319136817008257,3.9749131246935576e-05,0.2,1.0,4.47,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2451,287,330,0.028619922697544098,0.002189071150496602,2.182305252063088e-05,0.2,0.9,4.47,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2452,287,330,0.030100196599960327,0.0026280549354851246,0.00017127199680544436,0.15,1.0,4.47,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2453,287,330,0.032666612416505814,0.0023304957430809736,0.0001248980115633458,0.2,1.0,4.47,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2454,287,330,0.026544108986854553,0.0021219917107373476,4.4425501982914284e-05,0.2,0.9,6.705,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2455,287,330,0.04458295926451683,0.0031680564861744642,5.124520612298511e-05,0.2,0.9,2.235,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2456,287,330,0.03574638441205025,0.0032277810387313366,0.00011651951353996992,0.15,1.0,4.47,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2457,287,330,0.034908562898635864,0.002336964476853609,3.176033715135418e-05,0.1,1.0,6.705,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2458,287,330,0.02709008753299713,0.0017481377581134439,5.182974928175099e-05,0.2,0.9,6.705,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2459,287,330,0.03269275650382042,0.0019935043528676033,1.734153374854941e-05,0.15,0.9,4.47,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2460,287,330,0.03471319004893303,0.002288227900862694,5.0855505833169445e-05,0.1,1.0,6.705,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2461,287,330,0.027338188141584396,0.0020378991030156612,3.935943459509872e-05,0.15,1.0,6.705,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2462,287,330,0.08040651679039001,0.00842283759266138,0.00022076356981415302,0.1,0.9,2.235,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2463,287,330,0.056745562702417374,0.0052836681716144085,6.936613499419764e-05,0.15,0.9,2.235,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2464,287,330,0.07163136452436447,0.0073553286492824554,0.001110247801989317,0.15,1.0,2.235,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2465,287,330,0.08805929869413376,0.0067850216291844845,0.0001130122400354594,0.1,1.0,2.235,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2466,287,330,0.03322017937898636,0.0026860071811825037,7.092492160154507e-05,0.1,0.9,4.47,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2467,287,330,0.03150667995214462,0.002156550530344248,0.00010190586181124672,0.2,1.0,4.47,16.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2468,287,330,0.029924340546131134,0.0020730779506266117,0.00013580953236669302,0.15,1.0,6.705,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2469,287,330,0.03589720278978348,0.0027563651092350483,2.1628204194712453e-05,0.1,1.0,4.47,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2470,287,330,0.07030772417783737,0.0069166989997029305,0.00015509955119341612,0.1,1.0,2.235,76.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2471,287,330,0.07191134989261627,0.005388673394918442,4.6179138735169545e-05,0.1,0.9,2.235,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2472,287,330,0.05775982886552811,0.0044593107886612415,0.00014204469334799796,0.15,1.0,2.235,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2473,287,330,0.04845254123210907,0.0039964900352060795,3.039639523194637e-05,0.1,0.9,4.47,46.0,right,6,back,dashes,4.0,5.0,10.0,10.0,0.894054537326777,1342.1528645985295
2474,327,331,0.8397818803787231,0.15874584019184113,0.015122680924832821,0.1,1.0,4.47,68.0,right,5,strip,dashes,,,10.0,10.0,1.3410818059901655,9275.699732890316
2475,327,331,0.7372956275939941,0.09035243839025497,0.010357928462326527,0.1,1.0,4.47,8.0,right,5,strip,dashes,,,10.0,10.0,1.3410818059901655,9275.699732890316
2476,327,331,0.7359732985496521,0.09121239930391312,0.009622329846024513,0.1,0.9,4.47,8.0,right,5,strip,dashes,,,10.0,10.0,1.3410818059901655,9275.699732890316
2477,327,331,0.7596914768218994,0.10763946920633316,0.01732197031378746,0.15,0.9,2.235,38.0,right,5,strip,dashes,,,10.0,10.0,1.3410818059901655,9275.699732890316
2478,327,331,0.8130865097045898,0.11527246236801147,0.018449729308485985,0.1,0.9,2.235,38.0,right,5,strip,dashes,,,10.0,10.0,1.3410818059901655,9275.699732890316
2479,327,331,0.7823375463485718,0.11448214948177338,0.013622323051095009,0.1,0.9,4.47,38.0,right,5,strip,dashes,,,10.0,10.0,1.3410818059901655,9275.699732890316
2480,327,331,0.790211021900177,0.12867221236228943,0.02073974907398224,0.15,1.0,2.235,68.0,right,5,strip,dashes,,,10.0,10.0,1.3410818059901655,9275.699732890316
2481,327,331,0.6718130707740784,0.08204299211502075,0.0108709204941988,0.15,0.9,4.47,8.0,right,5,strip,dashes,,,10.0,10.0,1.3410818059901655,9275.699732890316
2482,327,331,0.7877352237701416,0.15053613483905792,0.018255850300192833,0.15,0.9,4.47,68.0,right,5,strip,dashes,,,10.0,10.0,1.3410818059901655,9275.699732890316
2483,327,331,0.8408313989639282,0.1531655192375183,0.022188497707247734,0.1,0.9,4.47,68.0,right,5,strip,dashes,,,10.0,10.0,1.3410818059901655,9275.699732890316
2484,327,331,0.8415948152542114,0.13671554625034332,0.021445898339152336,0.1,0.9,2.235,68.0,right,5,strip,dashes,,,10.0,10.0,1.3410818059901655,9275.699732890316
